requests_per_minute,unique_endpoints_accessed,error_rate_percentage,request_timing_patterns,ip_reputation_score,endpoint_diversity_score,label
72.81974077883677,8.178882567123397,2.326670921542168,0.6836142423090614,0.5597822935602336,0.2303976573440119,normal
64.9746634722194,5.567822117472762,1.0645645945412934,0.7844114975710318,0.7917064411407012,0.3852789774590932,normal
43.52569530922928,4.985874190898341,1.8124011787231602,0.5423463453300408,0.8711240112582322,0.5138818000053239,normal
56.05595135504914,4.204902606908444,2.4929498104669694,0.9366768411766492,0.8423811343648806,0.27874192130374054,normal
49.63706590413626,2.2309639611500067,1.674578728627169,0.6052806465499678,0.5163476057599392,0.5606645067023093,normal
36.44447208904808,6.975457031849199,3.3089894097291124,0.8714600494656625,0.791250562139025,0.5621559750462012,normal
54.865389225824046,3.4487872771247936,0.48907543818300603,0.7434082825323284,0.8545380808730055,0.3237699857334851,normal
32.31440313260296,3.4403866485247994,3.122771240233342,0.7480369849188511,0.7439086781324068,0.33617124469556336,normal
67.81519082692346,6.983852619773909,2.661185474816005,0.42438876615408966,0.958682828048493,0.2558120099877674,normal
43.03074054052411,1.2340331066565469,1.4311714124434092,0.8319591528158878,0.9313021664811139,0.35659068366440183,normal
53.01739483809259,1.9528043786636666,1.075591431770002,0.5600578340549864,0.7136777785369,0.5399035490405392,normal
54.24931807319213,4.963731512983837,0.0,0.8240068595043898,0.7997397824347179,0.13414836656765997,normal
46.11642539443884,5.586568858009704,1.204824987586166,0.8686117073813537,0.8372945377759783,0.15629842409513747,normal
58.80040702212912,5.969469295937848,3.047176655002997,0.5433016224221657,0.8258922307228557,0.5490889434190123,normal
42.876445150662136,4.396403013207494,1.9439142737213257,0.5668916666372267,0.9500737427075295,0.25754248230130866,normal
63.06945946185866,10.06073933728338,3.1629808803918413,0.9309020239980953,0.7158447486436448,0.21342563580470617,normal
29.810304796298773,4.5442148824683315,1.380128929375448,0.6034988951643545,0.9138935784786025,0.2443482114980348,normal
51.89569369319618,4.538427695794556,2.7071061601065627,0.6434468056637614,0.6279994320520007,0.05279938907473579,normal
79.08393498587427,3.406026662372245,1.2825013979155784,0.42797261108245027,0.756134870349814,0.2655538219536181,normal
34.995030130916376,5.247813633042142,1.034424993790161,0.8701207850078677,0.7712966663768016,0.73494474578179,normal
39.83382544212723,6.2299224640935496,1.8928727828293237,0.8777153138473726,0.8383623908563496,0.5150539684541301,normal
57.708617744883725,7.40715610906692,1.3350334886800035,0.63472143647883,0.6172899636843083,0.2701561774424662,normal
52.69372672909397,2.021431471119564,0.4571778509627875,0.20536094806820687,0.8372028133384629,0.30563799157946864,normal
55.25945148910339,4.508009323288598,1.8176852992830066,0.6915851978465566,0.9711506144221185,0.549435559933272,normal
57.337806952214954,5.893407221618288,2.106435416431289,0.5860349921652452,0.8445875520739176,0.7662410758601963,normal
59.52082202842655,6.174115069189071,3.268358611496067,0.7066158615582337,0.874847939380025,0.486202209064423,normal
66.64549762934334,5.013097315609079,2.93680567713306,0.6103008883438903,0.8781874654378784,0.24332956382184492,normal
56.147279853927685,6.084847939064204,3.2199431992328313,0.7188861143486146,0.8921717132389549,0.4056889992887593,normal
46.38113518072186,3.3820722141483994,2.7203574983935086,0.6292446222468188,0.7520658177278181,0.44347854007200893,normal
60.08860551804097,8.115810864636714,2.332612758949975,0.8046457503756018,0.7225690701680988,0.18593205879935693,normal
78.49822902342824,6.9852562059588585,0.7710550935281075,0.38380933654038435,0.9830790195232032,0.34020780269850276,normal
48.010493804261394,2.3101444258696553,2.1498721979352746,0.7639854836246142,0.8226531239233669,0.5183669963346778,normal
35.38206042994038,2.849793903766489,2.5967937773308143,0.5797420298044776,0.7031082406533813,0.22065901587504205,normal
66.60621003930459,2.9061564997861877,3.457437949370436,0.4102350690429074,0.8009165893050839,0.4993890804945542,normal
48.19428254069603,6.355939941793057,2.6862885417318134,0.5690950186286095,0.7984301131947592,0.1272150827511276,normal
17.409956809789456,2.4305444671650656,3.2403834346054214,0.7983556171013397,0.8115755343903202,0.3948981459137677,normal
62.711325157256326,4.337951331583839,0.968002108634761,0.41829989563759146,0.6612661135200818,0.4032650223955253,normal
41.97007721069116,5.909408792833549,1.673582373851905,0.7694012161938939,0.7939647502868202,0.3014412380524141,normal
48.64200076543759,4.867668130907131,2.429350713661271,0.6006341490016983,0.696641311682241,0.3823678331582528,normal
54.979704958535216,5.517775031425412,3.1609526907425614,0.8050067792651847,0.9530647178670665,0.2425639655222189,normal
52.857495196685996,2.8683945773024835,1.8547713541610804,0.4649550650380031,0.8925885937539433,0.20703055796482991,normal
60.64177725708559,6.189708746794489,1.9175540408508465,0.654434804151958,0.9199748898722444,0.31327422678529004,normal
43.46770444145235,3.773576215048007,2.687140306002979,0.8399249780002568,0.9255588335737283,0.15761257968373268,normal
57.69658697264124,4.3507606512041175,0.8741291728548757,0.5393311475970215,0.6898551304560218,0.6811542388727514,normal
46.106799836241244,5.475463455811973,3.6074045498234293,0.8769360803526638,0.8885204843949158,0.15047671836306736,normal
61.08215721331254,5.206156443061697,1.1208639068923152,0.5367220096843849,0.7372771781266686,0.17994753095148744,normal
59.2305122601958,5.047960038031186,0.08141057644069694,0.2126213952098203,0.8951871004355328,0.6806768214840162,normal
35.96841946933107,3.498746356046489,2.0100670085225807,0.9033340926666732,0.9892049761373672,0.4296031217213044,normal
66.28973174262549,4.400901177601615,3.6984587023755653,0.6183071822592714,0.9557351592611809,0.2913748727352539,normal
41.96054832328928,5.004367181674072,2.5864531303336102,0.8659503180713923,0.8041839979509305,0.11577350994863853,normal
62.12086697421718,2.2498295336658303,2.7510905430036328,0.8217481053000355,0.942753801733215,0.5185407524239921,normal
55.50930970102011,4.074934067373242,2.0413857623071143,0.8427109596088148,0.9209506326754181,0.24779624641081358,normal
77.57275515192684,5.775359758065693,1.847622502728823,0.918673377458455,0.9005841793611012,0.45351463583930623,normal
46.64801026442222,2.4451267923093147,0.45509063040688447,0.8409964709264504,0.8016651872600923,0.6244371103215448,normal
44.760248058227035,7.31316330318848,0.0,0.7892230738195619,0.8596240579791795,0.2415794186730488,normal
49.708705911684014,7.539226525199686,2.1962723384408633,0.516659966750564,0.8419771921565548,0.41473479467919305,normal
45.452303257485866,2.509698848079829,3.3125491943402263,0.7151692409719771,0.666506976609298,0.6086749589533677,normal
61.99912852913075,7.715239266100278,2.3441337048280655,0.7948386323778298,0.9501237586473024,0.49603351492240644,normal
25.755340873451182,4.712836822575731,2.623599527052013,0.5653821059059827,0.8483115260004919,0.33310986034951623,normal
34.194763712804686,5.83702911831411,3.58371754563954,0.7189252357053483,0.8987262925639327,0.16249330038895476,normal
33.9829561763121,4.006697895743507,2.328766851441058,0.8673902903666054,0.8676456979309071,0.7375593447564882,normal
64.25461387960364,6.8460896544535235,1.8773448996923805,0.5314453246361369,0.8431442082234248,0.43953410315248276,normal
75.65920058872888,5.812188037697334,1.181475194349935,0.6328981713223993,0.9434379416091792,0.6184572153414057,normal
48.433261721937924,3.371693486804793,4.022212562972086,0.7232431304691599,0.8400817116053564,0.39824327353949895,normal
47.46767415214984,2.669596000069423,2.52654777915368,0.6499841791416322,0.7450499156330439,0.4127875915170495,normal
51.050782446697724,2.0793951295815547,1.0563982840806692,0.2731422464703319,0.9102221171718838,0.5023826260845939,normal
67.42817453912286,5.375883552865513,0.8288323321987632,0.8520438146094691,0.9105536013831383,0.2590868334781663,normal
36.089702987141386,6.144942823559472,3.2530637269289127,0.802439960968469,0.8484242914519458,0.3866166911601409,normal
53.57553474102178,6.301931357558883,0.9625583035916745,0.866920091064067,0.9468933274724315,0.5366097185536549,normal
64.62796444673644,4.764037810785244,3.853834157502221,0.9134666694092239,0.7011606267415146,0.5345330802085215,normal
57.51641254909768,2.686007088671272,0.0,0.8559338926799296,0.7617300394353027,0.14388602712307424,normal
52.843724248981154,3.6358504039524338,3.4225951977899767,0.9348310032162108,0.7073366385409015,0.5426058968816487,normal
65.01569138850712,7.304697277923852,2.486894811161964,0.6993232573984971,0.8917960581507437,0.2113857386266593,normal
9.451515605011444,4.030742870799838,2.118594423056874,0.957714473821491,0.637118858277313,0.07289192939998473,normal
60.16812979296361,5.286835261362953,1.824541564958237,0.8313327301714093,0.9140653445821175,0.25024203357298896,normal
40.188864753088644,2.848699032850225,3.8907298485940296,0.7108913772838941,0.802767288331546,0.24687521066363471,normal
22.540506547153146,5.67316609091807,2.7070588584012034,0.7619042417675884,0.9682725541412596,0.2993820970961685,normal
57.66803899287471,4.084630876641844,1.0967963911045486,0.5217998705927914,0.7941526721957951,0.4262696883621345,normal
70.60487817744436,7.093425427551527,0.2810900439711186,0.8809151234923349,0.9305284652856529,0.2484704046466224,normal
47.93827228058462,6.547115412413627,2.1772972131473085,0.8897852726427832,0.8801224416425518,0.5905165394706593,normal
64.29311820804408,4.0085881068502,1.9989288664625857,0.7355100283865033,0.58485397815974,0.7620624139495938,normal
74.18417386982968,4.746671945304673,0.48013196262449087,0.534263367038062,0.4411923929379605,0.2749485548255588,normal
69.72371680376071,3.8977675199187427,1.9446064745176643,0.839707222437908,0.8648988725322871,0.5452978728861938,normal
74.59946794057089,2.1611336069099805,1.4260653669257999,0.5414454274046088,0.7990037289285056,0.4169971219593895,normal
61.13191236607838,3.2851151409055666,2.0092900683066945,0.7156141345039451,0.9714999483903451,0.4270362527973064,normal
51.13150458352389,5.39643465544164,2.725923611648402,0.8303929630854797,0.8356762940096529,0.566073524664158,normal
25.970512821542474,5.650518996459164,3.4926099474640355,0.8895803265087897,0.8760401773828118,0.32994543047892533,normal
46.30906267805077,5.297095807185277,2.9088890363692874,0.5636429386393065,0.7415792521050448,0.19530110092671377,normal
37.35130107025712,4.396533892082728,1.2785592501697944,0.7857561658263577,0.823730074510584,0.42481219146173904,normal
82.5641407624672,6.866133211441971,2.3689151288291943,0.6784914227901198,0.8211539789158006,0.16164109115334208,normal
47.36171281351495,5.127083809121875,2.063107121492024,0.9543541042583041,0.8217282444651551,0.623649478766651,normal
51.848072101767286,6.406507656191895,0.667871045369099,0.9405585706837584,0.8746388591250527,0.4064094615032027,normal
58.272280640607015,1.4524497355949628,2.398232784692272,0.5474036983284937,0.8644841085842668,0.22197242109286625,normal
50.654036695586804,1.0,3.856672337917714,0.6633710172276188,0.9181645083235483,0.3753332647841426,normal
75.4257656064613,5.56757605567616,2.032426604187004,0.7125221891405321,0.6961539194452738,0.10955903825160751,normal
40.66025957398322,2.150468692557021,0.4058173202745994,0.8796907400030639,0.8858422298921492,0.6247929069971494,normal
52.91911182855864,4.575096594573888,2.030268671108619,0.8927479868975333,0.8804362289186074,0.4115833313764259,normal
38.86294121452927,4.3958059179507885,0.7862878010267498,0.8900497838322827,0.6899276294695345,0.27203779181336113,normal
30.199662331689414,8.174801204831073,2.863605506886288,0.8483732021603615,0.9174250192864539,0.19883357138668947,normal
40.82346363642072,5.7999931058872125,2.5248649917251287,0.8423030008905341,0.6394731610543748,0.16504345197657122,normal
49.44444804427382,5.331718053597346,1.8290899465252568,0.7307089518622354,0.5947598750475303,0.30125684104214606,normal
43.5604666322411,6.673982309267347,1.6688357341441789,0.8891238734829673,0.8993321768484317,0.19511284590070904,normal
39.61368530189216,5.7369951736780775,1.7877656983844532,0.9688849006832965,0.8586848048742569,0.41188416134810313,normal
28.90523804492249,4.084646014023134,2.0082744943423205,0.7917649806785713,0.8546409856430655,0.5638361423493101,normal
48.75341641056958,7.14295186050912,1.227764978658458,0.8514725484269963,0.9250370878615994,0.20190411622221147,normal
27.429194389534967,2.7804997442234516,0.6122469189985631,0.4882218434932144,0.7095363801592545,0.25136351732897966,normal
61.40083945534404,5.646494375067125,3.1386989466946478,0.5523398512192244,0.8829694971800205,0.4586439225250474,normal
51.23659629401755,1.9048604117273777,1.6145990235030419,0.9124577194601807,0.7028917258450937,0.3249360060924373,normal
28.13672750802604,5.40788771503199,2.167043104169144,0.6484105022184232,0.7929113893017248,0.5132551691803382,normal
45.36186384425205,5.385979283545859,2.2852819511674944,0.7638703750646937,0.5339550060655489,0.5728768141246988,normal
38.71765391614125,8.352909923829326,2.322020479655214,0.5752669064091832,0.6801983463017834,0.3782873535411983,normal
54.78761765628771,1.8700522131164412,0.8261820029015758,0.5003012827080641,0.7991734688325166,0.3827561556998126,normal
70.10675669034717,3.798225648292375,0.3241598354481523,0.4357710230298222,0.7542334314894278,0.40962525934346944,normal
21.87241295531383,6.645364853148288,1.411307475308008,0.8557259293661705,0.7613709870862126,0.6394860989520722,normal
51.72539118721126,5.670634512794615,2.395711532416953,0.6851000199814122,0.6257019765103835,0.18648669114161476,normal
47.59800806650039,5.360610102675006,1.272050132525687,0.7432635601667689,0.6309713619157467,0.5639216318699293,normal
60.07010114675698,3.0877285940829218,1.6450786463007665,0.7250849938950359,0.9173073067751077,0.4646094094921061,normal
53.19794942356533,3.818363303817142,4.127297413749568,0.9309973598168023,0.9843810046079123,0.26349239175121864,normal
38.72046002391771,7.490082016446513,0.15457611519546433,0.7904181259885722,0.8296436039162223,0.6858271582142731,normal
45.214190965000725,4.896981612492144,1.2449660040895014,0.4003691943449405,0.6631478743975625,0.36335390828419895,normal
38.05961214794766,5.750719392288946,3.8966040685739283,0.49665219923292797,0.8345527159172984,0.44952070050094317,normal
66.14010707897897,4.7696233424470424,1.9554013280047766,0.8445617227473924,0.9530365514453892,0.49388467042345896,normal
50.319674730079136,2.6338289695004695,1.2940148345010893,0.7500493351242562,0.9277583360003339,0.4157276541941519,normal
78.5178602862951,6.867620852149994,3.1687689170111204,0.789196348436435,0.7409765571823764,0.6614955342849679,normal
